modelo,origen,h,crps_cobre,cob50_cobre,cob90_cobre,crps_usdclp,cob50_usdclp,cob90_usdclp,crps_tpm,cob50_tpm,cob90_tpm,es
arima_garch,2018-02-01,1,3.6294237890984835,True,True,25.832964052539694,False,False,0.0002526164129402404,True,True,0.32709262955734797
arima_garch,2018-02-01,2,5.69049801381847,True,True,26.111795196040948,False,False,0.0003311011376170175,True,True,0.3397625861834741
arima_garch,2018-02-01,3,7.331088607239,True,True,8.824802626441016,True,True,0.0003720863847164321,True,True,0.15594494278144916
arima_garch,2018-02-01,4,9.842612806460632,True,True,7.903732741626214,True,True,0.00041001274418219803,True,True,0.16610932007485368
arima_garch,2018-02-01,5,15.705481097596607,True,True,10.592751007282132,True,True,0.00043771147991873466,True,True,0.23975479252927445
arima_garch,2018-02-01,6,22.826095883284797,False,True,12.877658983757826,True,True,0.00046461085591841954,True,True,0.32578569466291296
arima_garch,2018-02-01,7,22.27552865143406,True,True,24.498861321145576,False,True,0.0004831388430996369,True,True,0.44263166061177417
arima_garch,2018-02-01,8,20.831065225927432,True,True,22.764793964377837,False,True,0.09934041447843266,False,False,0.41982585708490394
arima_garch,2018-02-01,9,23.406563482695383,True,True,23.153172073053618,False,True,0.24936149432121305,False,False,0.4552063312441451
arima_garch,2018-02-01,10,26.603946763762593,True,True,25.018430191591996,False,True,0.24936104602759848,False,False,0.49533940270047083
arima_garch,2018-02-01,11,30.25066439470443,False,True,22.610922255066868,True,True,0.25936679051799194,False,False,0.5055924751181462
arima_garch,2018-02-01,12,22.682954406287465,True,True,14.934761127189038,True,True,0.4993745181751028,False,False,0.4112128055597867
arima_garch,2018-03-01,1,4.50922203095058,True,True,31.601605633056774,False,False,0.00024637581412870354,True,True,0.40292504322166356
arima_garch,2018-03-01,2,5.618925593280588,True,True,9.369404425147769,False,True,0.00034920748061581953,True,True,0.1491669590043026
arima_garch,2018-03-01,3,8.177076328187713,True,True,6.590885771530923,True,True,0.00039116642897173723,True,True,0.13860088411892668
arima_garch,2018-03-01,4,15.262186247110957,True,True,7.640477455727957,True,True,0.0004064480890994635,True,True,0.2121682611561257
arima_garch,2018-03-01,5,21.188593930849787,False,True,10.98626940774248,True,True,0.0004286241799727748,True,True,0.290637525286227
arima_garch,2018-03-01,6,21.485813726503828,False,True,24.076241774818662,False,True,0.00045116820914242967,True,True,0.42738093965851953
arima_garch,2018-03-01,7,19.119288978340023,True,True,19.915673894783662,False,True,0.09974739878447526,False,False,0.3664446695215987
arima_garch,2018-03-01,8,18.192201170382837,True,True,19.4646564746379,False,True,0.24977357800377628,False,False,0.3723765881451029
arima_garch,2018-03-01,9,18.2528478025326,True,True,22.146128671543874,False,True,0.24977439064827625,False,False,0.40469397571534127
arima_garch,2018-03-01,10,22.19743035871211,True,True,17.6959245580613,True,True,0.2597843515020797,False,False,0.39668956082178075
arima_garch,2018-03-01,11,16.92988886577541,True,True,12.099058729968572,True,True,0.4997865016003713,False,False,0.34108309622295196
arima_garch,2018-03-01,12,16.30341678382539,True,True,14.314983906276822,True,True,0.49978682990090306,False,False,0.36072653216132167
arima_garch,2018-04-01,1,4.586931007160963,True,True,6.770792558234609,False,True,0.000247620567550962,True,True,0.10840564322771032
arima_garch,2018-04-01,2,6.843327053927661,True,True,4.66207327560274,True,True,0.0003319058835388424,True,True,0.10828862777608755
arima_garch,2018-04-01,3,15.455059734600688,True,True,8.565261157409061,True,True,0.00035954262817675163,True,True,0.22042601930839845
arima_garch,2018-04-01,4,20.843527684866668,False,True,10.955426662264177,False,True,0.00040303844580494633,True,True,0.28508263307221815
arima_garch,2018-04-01,5,19.999123390956026,False,True,25.184940145450042,False,True,0.0004218571409960568,True,True,0.42120238319298675
arima_garch,2018-04-01,6,16.450237294247557,True,True,22.412016347162925,False,True,0.09969552985547943,False,False,0.37689174344121745
arima_garch,2018-04-01,7,16.212313839475065,True,True,23.969394195972235,False,True,0.24970314428855633,False,False,0.4103068433515803
arima_garch,2018-04-01,8,19.755950486385302,True,True,26.1798577476946,False,True,0.24971703815412702,False,False,0.4487480995969009
arima_garch,2018-04-01,9,24.03016191221434,True,True,22.50856151236655,False,True,0.25972465568881536,False,False,0.4446182064226796
arima_garch,2018-04-01,10,18.595331524511302,True,True,14.13139367385591,True,True,0.49973372191035786,False,False,0.3663501105690712
arima_garch,2018-04-01,11,17.7758247830046,True,True,18.400337402216135,True,True,0.4997403380102429,False,False,0.3974116183108416
arima_garch,2018-04-01,12,19.681104229414565,True,True,19.04426517130789,True,True,0.4997452310162631,False,False,0.41460000920199014
arima_garch,2018-05-01,1,5.9219148382992675,True,True,3.5588328019668563,True,True,0.00026020488920184106,True,True,0.08924954216235084
arima_garch,2018-05-01,2,14.667041551208936,False,True,10.225405186020739,False,True,0.00035947337967589274,True,True,0.2288760480947597
arima_garch,2018-05-01,3,22.053472788381246,False,True,11.771074080810092,False,True,0.00038537765711006645,False,True,0.3071351794181561
arima_garch,2018-05-01,4,20.848352253888546,False,True,29.097815328628208,False,True,0.00043348433878480906,False,True,0.4744697889529622
arima_garch,2018-05-01,5,15.94728855049765,True,True,24.88885818582804,False,True,0.10000929428251973,False,False,0.4022436279322888
arima_garch,2018-05-01,6,18.31218280546868,True,True,24.49537466721459,False,True,0.2500495757842897,False,False,0.42874773033471014
arima_garch,2018-05-01,7,19.50850557932926,True,True,27.70950487142378,False,True,0.25007276136160095,False,False,0.4730177459609568
arima_garch,2018-05-01,8,24.01050647570451,False,True,23.720326493957607,False,True,0.2600866222298365,False,False,0.4728720191525886
arima_garch,2018-05-01,9,19.258631029198597,True,True,15.592896849585053,True,True,0.5000989577166363,False,False,0.39046980911898854
arima_garch,2018-05-01,10,18.502837537240886,True,True,19.614201880541465,True,True,0.5001012713357613,False,False,0.4239979194652762
arima_garch,2018-05-01,11,19.748298440242728,True,True,19.541058423013634,True,True,0.5001069877958005,False,False,0.4290391666825988
arima_garch,2018-05-01,12,26.20140909268786,True,True,31.405567096401327,False,True,0.5001101176093785,False,False,0.6137598763406148
arima_garch,2018-06-01,1,15.162027381868011,False,True,9.86523572939691,False,True,0.00025498328230284264,True,True,0.2201347471866819
arima_garch,2018-06-01,2,22.60984419803777,False,True,10.998575545378788,False,True,0.00029463012040746345,True,True,0.29682067807924006
arima_garch,2018-06-01,3,22.37641233827778,False,True,27.21415917748957,False,True,0.0003160920128211461,True,True,0.4572959188111447
arima_garch,2018-06-01,4,17.944798291910818,False,True,24.425831858377425,False,True,0.09943762161426693,False,False,0.4044257266286575
arima_garch,2018-06-01,5,18.373368083772608,True,True,23.802452365686733,False,True,0.24945765362803296,False,False,0.42810362516957223
arima_garch,2018-06-01,6,20.96623292398568,False,True,25.921098937209944,False,True,0.24952249011193442,False,False,0.4625205882234935
arima_garch,2018-06-01,7,25.019610121347206,False,True,24.134663170239577,False,True,0.2595209223006409,False,False,0.47333105933673614
arima_garch,2018-06-01,8,19.645628454885504,True,True,15.138269554243035,True,True,0.4995349610168678,False,False,0.38815798208514496
arima_garch,2018-06-01,9,19.721406538662066,True,True,20.1883868459383,True,True,0.49954327756144956,False,False,0.43005627106095856
arima_garch,2018-06-01,10,20.72231751718624,True,True,20.31599613891952,True,True,0.4995629947523906,False,False,0.4375860494307656
arima_garch,2018-06-01,11,26.9592995258919,True,True,35.030862354143714,False,True,0.4995657717618003,False,False,0.6229956129317717
arima_garch,2018-06-01,12,32.459606795544545,True,True,34.99433947058148,False,True,0.12956774268257237,False,False,0.6233686657131469
arima_garch,2018-07-01,1,24.206644822267762,False,False,11.60654555439328,False,True,0.0002266701375918666,True,True,0.32228728471624435
arima_garch,2018-07-01,2,22.631581577160503,False,True,30.47815857854608,False,False,0.0002692270858170677,True,True,0.49992314553628964
arima_garch,2018-07-01,3,17.618540383867725,False,True,26.337604275162207,False,True,0.09983509907944875,False,False,0.42393886300854927
arima_garch,2018-07-01,4,17.982448314866588,False,True,26.66408946541428,False,True,0.24988399028872343,False,False,0.4441026151758369
arima_garch,2018-07-01,5,19.708699688372587,False,True,28.856279284504808,False,True,0.2499348061188413,False,False,0.48762532069958353
arima_garch,2018-07-01,6,21.16002863139306,False,True,26.66285154393559,False,True,0.25997671426371993,False,False,0.47618107454630787
arima_garch,2018-07-01,7,16.669475781402127,True,True,13.497319242821234,True,True,0.4999959920960302,False,False,0.36222298329123115
arima_garch,2018-07-01,8,16.20026425479857,True,True,19.01281726902671,False,True,0.500012567929896,False,False,0.40384037514267124
arima_garch,2018-07-01,9,17.813516299888526,True,True,19.163841555250986,True,True,0.5000280977894118,False,False,0.4146169361235962
arima_garch,2018-07-01,10,23.441017635404897,True,True,34.31968287438245,False,True,0.5000393966019988,False,False,0.6110037328834285
arima_garch,2018-07-01,11,26.49136920293649,True,True,34.208592487389595,False,True,0.13004606186222578,False,False,0.5826936164358819
arima_garch,2018-07-01,12,27.08034857978724,True,True,30.44352720260052,False,True,0.00044103239032749564,False,True,0.5481641154938348
arima_garch,2018-08-01,1,24.309665814892547,False,False,34.1393572025379,False,False,0.00023167346335311808,True,True,0.5312141757021658
arima_garch,2018-08-01,2,13.610525867163272,False,True,25.664374003598027,False,False,0.09968851529486432,False,False,0.3836371019148317
arima_garch,2018-08-01,3,14.220680363126508,True,True,22.99392087206283,False,True,0.24967563255409755,False,False,0.37162632227251335
arima_garch,2018-08-01,4,17.300270469809387,True,True,24.267330197707913,False,True,0.2497553589073207,False,False,0.4070496665586324
arima_garch,2018-08-01,5,21.704952761034367,False,True,19.406797273615645,False,True,0.2598115985430072,False,False,0.39855384943597094
arima_garch,2018-08-01,6,16.923107106408654,True,True,11.613333923311043,True,True,0.4998378062648195,False,False,0.3386672551456721
arima_garch,2018-08-01,7,16.360415821713076,True,True,16.76376733159179,True,True,0.49987106145684507,False,False,0.37591991899063126
arima_garch,2018-08-01,8,17.76417155698364,True,True,18.008087134240593,True,True,0.4998913090918309,False,False,0.39246146861781395
arima_garch,2018-08-01,9,24.97782725027455,True,True,29.726217638911386,False,True,0.4999072049457091,False,False,0.5705974209261861
arima_garch,2018-08-01,10,27.06630894028701,True,True,30.95338905244838,False,True,0.12991452848564902,False,False,0.5510000999029527
arima_garch,2018-08-01,11,26.923349215807455,True,True,26.87918928344032,False,True,0.0004404721926705245,True,True,0.5097039592365302
arima_garch,2018-08-01,12,34.56991280592122,False,True,46.61764784483144,False,True,0.00043848890688614,True,True,0.7728186691017509
arima_garch,2018-09-01,1,17.348568696536603,False,False,28.416040763589905,False,False,0.09976164123445104,False,False,0.42957462704402083
arima_garch,2018-09-01,2,16.07977587772792,False,True,25.16602142783013,False,True,0.24972322421095575,False,False,0.41179846489864536
arima_garch,2018-09-01,3,19.93878427810887,False,True,26.815926143018828,False,True,0.24980486638374472,False,False,0.45741658219605763
arima_garch,2018-09-01,4,23.317351254719135,False,True,22.151478265159728,False,True,0.2598157430661629,False,False,0.4536872705316533
arima_garch,2018-09-01,5,16.07305732230727,True,True,12.861849005511356,True,True,0.49986467148748776,False,False,0.35272679051946526
arima_garch,2018-09-01,6,13.44567015515031,True,True,16.19243677523164,True,True,0.4999057562743947,False,False,0.3695201215479438
arima_garch,2018-09-01,7,13.831323142717036,True,True,16.10711868574175,True,True,0.49990327592853145,False,False,0.37217238228669536
arima_garch,2018-09-01,8,19.103789317821104,True,True,29.768416262026264,False,True,0.4999259767308607,False,False,0.5484003812971807
arima_garch,2018-09-01,9,21.38106299770878,True,True,31.295567576387974,False,True,0.1299443207908606,False,False,0.5306773291966177
arima_garch,2018-09-01,10,21.823037421343948,True,True,27.248773756343713,False,True,0.0005239899398794805,True,True,0.479071156782058
arima_garch,2018-09-01,11,26.011560526374417,False,True,44.64412731935618,False,True,0.0005259133520560926,True,True,0.7097741131600784
arima_garch,2018-09-01,12,26.5309158620979,True,True,48.300410522617106,False,True,0.43834242322327155,False,False,0.7731286704404587
arima_garch,2018-10-01,1,15.586660747959632,False,True,31.936332624800915,False,False,0.24977359443002875,False,False,0.477165639381272
arima_garch,2018-10-01,2,17.821718256593396,False,True,32.803159163797716,False,False,0.2497458356189582,False,False,0.5082861032820309
arima_garch,2018-10-01,3,22.41882456793667,False,True,25.79991772551017,False,True,0.2598541650521019,False,False,0.4753840879224514
arima_garch,2018-10-01,4,12.122255018187541,True,True,10.28316269217284,True,True,0.49989085684905554,False,False,0.30899593094988115
arima_garch,2018-10-01,5,10.403472113923037,True,True,15.451538124139375,False,True,0.4999563227517751,False,False,0.33809736728428175
arima_garch,2018-10-01,6,12.520339560528448,True,True,14.353807877697914,True,True,0.4999920758156877,False,False,0.33655217823544437
arima_garch,2018-10-01,7,19.00867423656011,True,True,28.4015277682334,False,True,0.5000209102895216,False,False,0.5243432736270217
arima_garch,2018-10-01,8,23.614971842001914,True,True,27.00150986886047,False,True,0.13003214844595837,False,False,0.49003844413246733
arima_garch,2018-10-01,9,21.685782981234127,True,True,22.212584016509293,False,True,0.0004922628310042571,True,True,0.4183222116652654
arima_garch,2018-10-01,10,27.443696929457133,False,True,41.046778112084525,False,True,0.0004965765196916949,True,True,0.6629297060125076
arima_garch,2018-10-01,11,26.568141427094304,False,True,44.219746877153135,False,True,0.4384005668281705,False,False,0.7291326161990171
arima_garch,2018-10-01,12,27.782435329312023,True,True,47.79968991354985,False,True,0.5583972009981057,False,False,0.7905349600192116
arima_garch,2018-11-01,1,22.201986473726325,False,False,38.020339264656315,False,False,0.24971161022783092,False,False,0.5783060402264437
arima_garch,2018-11-01,2,25.962651380124026,False,False,28.840916608247348,False,False,0.2597259683119565,False,False,0.5179734085917281
arima_garch,2018-11-01,3,14.708161213169472,False,True,12.82038563344545,False,True,0.4998241956219577,False,False,0.3482220903309671
arima_garch,2018-11-01,4,11.79326496796531,True,True,18.88463064837291,False,True,0.49974695818548276,False,False,0.37776236671685676
arima_garch,2018-11-01,5,12.513131065140037,True,True,18.07879009904697,False,True,0.4996166781065086,False,False,0.37330182052654026
arima_garch,2018-11-01,6,21.553437899533304,False,True,35.203831196490654,False,True,0.4996956310546461,False,False,0.6121572779826574
arima_garch,2018-11-01,7,24.037027828847762,False,True,34.83712466299144,False,True,0.1297409630553952,False,False,0.5792071162047794
arima_garch,2018-11-01,8,22.937169784954932,True,True,29.976877566439885,False,True,0.00047927254064097566,False,True,0.5103466752179749
arima_garch,2018-11-01,9,28.160268071333206,False,True,51.00229077960518,False,True,0.00048705715771534344,False,True,0.7804591252609937
arima_garch,2018-11-01,10,25.059047469266872,False,True,54.53187032712761,False,True,0.43836815894643594,False,False,0.8337354220034858
arima_garch,2018-11-01,11,23.365896208536725,True,True,54.39233061439954,False,True,0.5583548542086014,False,False,0.8331735646251371
arima_garch,2018-11-01,12,22.667118978342906,True,True,102.50501116326686,False,False,0.7483484460882905,False,False,1.4022825417817453
arima_garch,2018-12-01,1,5.027375016351671,True,True,4.954149195011674,True,True,0.033762612324877636,True,True,0.10361712583697089
arima_garch,2018-12-01,2,6.834488468685899,True,True,16.014598379316773,False,True,0.2422324873227838,False,False,0.2712378692269953
arima_garch,2018-12-01,3,11.458773504618378,True,True,10.332971821192046,True,True,0.26005592877189876,False,False,0.24854799758361212
arima_garch,2018-12-01,4,10.788665228909554,True,True,11.286935278440254,True,True,0.2717081554513221,False,False,0.2595032919779233
arima_garch,2018-12-01,5,9.563231712553844,True,True,10.488235086601616,True,True,0.27685742940402297,False,False,0.24292974647693188
arima_garch,2018-12-01,6,11.224892865573239,True,True,11.271957366329946,True,True,0.033550562870963835,True,True,0.2320333373799165
arima_garch,2018-12-01,7,12.666771077381917,True,True,11.44500494776019,True,True,0.0753386607132145,False,True,0.2528421947205852
arima_garch,2018-12-01,8,14.889739462041149,True,True,18.282884269532282,True,True,0.0732864338447191,False,True,0.34402988451668426
arima_garch,2018-12-01,9,15.446292126641715,True,True,22.086889963714853,True,True,0.47840331916613604,False,False,0.452667031280482
arima_garch,2018-12-01,10,16.87859628799597,True,True,21.919561771061936,True,True,0.5970044498718702,False,False,0.48348795310761383
arima_garch,2018-12-01,11,17.95080953205089,True,True,55.27478167153741,False,True,0.7857600096401974,False,False,0.8630954394502917
arima_garch,2018-12-01,12,18.500504076813904,True,True,50.143432156741504,False,True,0.7848020861996953,False,False,0.8015384602489984
arima_garch,2019-01-01,1,6.468401210725968,True,True,18.775081837752246,False,True,0.22725797545009382,False,False,0.2909369482234562
arima_garch,2019-01-01,2,11.532156274019636,False,True,9.507720868793681,True,True,0.24125151176984289,False,False,0.2342985149099011
arima_garch,2019-01-01,3,11.06574525365264,True,True,10.105070443417187,True,True,0.26165088075743836,False,False,0.24104117329706043
arima_garch,2019-01-01,4,8.739467533201164,True,True,8.644819810921085,True,True,0.2710621861030322,False,False,0.2182942757028124
arima_garch,2019-01-01,5,10.445024137010257,True,True,10.631353995159596,True,True,0.029943763945782034,True,True,0.21150671510692298
arima_garch,2019-01-01,6,10.788002707848591,True,True,10.690102729377614,True,True,0.08324712394077023,False,True,0.21894287277748525
arima_garch,2019-01-01,7,13.793833118055929,True,True,20.903341553770826,False,True,0.07955282134102373,False,True,0.3468470850823506
arima_garch,2019-01-01,8,14.172651527086828,True,True,25.634312206600466,False,True,0.4796077904733639,False,False,0.45963480478542607
arima_garch,2019-01-01,9,15.087695361626977,True,True,27.07972259614908,False,True,0.5935438030020393,False,False,0.5134535814451963
arima_garch,2019-01-01,10,15.421042414765871,True,True,67.99476969930487,False,True,0.7784709313025103,False,False,0.9794790080728142
arima_garch,2019-01-01,11,14.531466845518345,True,True,63.67835131539506,False,True,0.7773004462557231,False,False,0.9179249243130275
arima_garch,2019-01-01,12,16.01930299807165,True,True,64.99378296937213,False,True,0.7766070510511867,False,False,0.933173140911339
arima_garch,2019-02-01,1,10.704092705753645,False,True,8.172288171521142,False,True,0.24645765726325813,False,False,0.22514280477282464
arima_garch,2019-02-01,2,11.48274894697131,False,True,8.866590571918936,True,True,0.27085960685554566,False,False,0.24352758002660113
arima_garch,2019-02-01,3,6.758651818332236,True,True,8.484738556203215,True,True,0.28688988168236723,False,False,0.2101667556536207
arima_garch,2019-02-01,4,8.11413071847904,True,True,8.56454375073902,True,True,0.028856071164330963,True,True,0.16771247088458935
arima_garch,2019-02-01,5,9.402016695753414,True,True,8.520722575899232,True,True,0.06966289994748806,False,True,0.17890463869928075
arima_garch,2019-02-01,6,13.526742121800105,True,True,16.953762527859716,False,True,0.0676341756943321,False,True,0.29563965038497725
arima_garch,2019-02-01,7,13.835143818938793,True,True,22.52599710186039,False,True,0.45654206661988345,False,False,0.4298001933722585
arima_garch,2019-02-01,8,14.376772816869135,True,True,23.08723739346836,False,True,0.5737247677253026,False,False,0.47110011662414586
arima_garch,2019-02-01,9,13.570718958089039,True,True,63.665148664461995,False,False,0.7612142443574813,False,False,0.9349685708172102
arima_garch,2019-02-01,10,13.441537423650352,True,True,56.82647307607891,False,True,0.7595884874699572,False,False,0.86309264474335
arima_garch,2019-02-01,11,14.532972177317923,True,True,58.16608054025596,False,True,0.758770200205002,False,False,0.8799002172546218
arima_garch,2019-02-01,12,18.06128758795986,True,True,79.10438796869357,False,False,0.7580398024504726,False,False,1.129348428045196
arima_garch,2019-03-01,1,11.314871908579784,False,True,10.134037341785971,False,True,0.23570089398000876,False,False,0.2412519941784068
arima_garch,2019-03-01,2,5.619360473430481,True,True,6.432682828312226,True,True,0.26254784041368107,False,False,0.17442337554789078
arima_garch,2019-03-01,3,7.70807900665303,True,True,6.642572089203874,True,True,0.029326340439608176,True,True,0.13973680680673112
arima_garch,2019-03-01,4,8.00418390492533,True,True,7.6281708292321895,True,True,0.07970776087861765,False,True,0.16330764165559236
arima_garch,2019-03-01,5,10.79791601399393,True,True,17.162803789050177,False,True,0.07160126684660252,False,True,0.2799723241833418
arima_garch,2019-03-01,6,11.669306408750593,True,True,20.811381989324417,False,True,0.4762827837429051,False,False,0.40335684706504193
arima_garch,2019-03-01,7,12.534320329805144,True,True,22.832720808054248,False,True,0.5903793098330924,False,False,0.4537311409121423
arima_garch,2019-03-01,8,12.020016787988563,True,True,65.91790287399257,False,True,0.7761490720818206,False,False,0.9488560622058603
arima_garch,2019-03-01,9,12.524943820628398,True,True,59.78847532984055,False,True,0.7739926856102066,False,False,0.8770254437710849
arima_garch,2019-03-01,10,13.292328412803265,True,True,61.471731613791235,False,True,0.7723882539584744,False,False,0.8975211594798448
arima_garch,2019-03-01,11,13.929458579775492,True,True,82.72569537388594,False,True,0.7713137290850777,False,False,1.1341609459899842
arima_garch,2019-03-01,12,21.031284387044387,True,True,121.11554386593487,False,False,1.14058347396158,False,False,1.6787693902844794
arima_garch,2019-04-01,1,3.731285900923842,True,True,5.477317545902839,True,True,0.22452572771773607,False,False,0.1457048160968135
arima_garch,2019-04-01,2,7.015493156787155,True,True,6.702197084308809,True,True,0.03240637774421801,True,True,0.132105740936105
arima_garch,2019-04-01,3,7.028062075305307,True,True,5.864266934455653,True,True,0.09215485176849385,False,True,0.14032443908333853
arima_garch,2019-04-01,4,10.136006560831298,True,True,16.743883219232746,False,True,0.08459183411252255,False,True,0.27223544127921534
arima_garch,2019-04-01,5,9.768208474573786,True,True,19.334857450378443,False,True,0.4870242527882559,False,False,0.3906873590815164
arima_garch,2019-04-01,6,10.95220822301484,True,True,20.614147196433734,False,True,0.5977679395029648,False,False,0.43525355052343495
arima_garch,2019-04-01,7,11.459515873608176,True,True,66.72320494981457,False,False,0.7827739070696365,False,False,0.9494369168014593
arima_garch,2019-04-01,8,11.660965725651643,True,True,57.610686759093234,False,True,0.7803320856955646,False,False,0.8638535643934282
arima_garch,2019-04-01,9,14.19795691130254,True,True,60.151818800784056,False,True,0.7778257985390322,False,False,0.8851699223501337
arima_garch,2019-04-01,10,15.654718563508283,True,True,80.08193904993337,False,False,0.7763048968250166,False,False,1.1143861245338784
arima_garch,2019-04-01,11,21.55207839756703,True,True,121.73433003420428,False,False,1.1451265137253384,False,False,1.687350715577467
arima_garch,2019-04-01,12,25.213460994443558,True,True,135.1468019626015,False,False,2.0243724146520607,False,False,2.072954581106004
arima_garch,2019-05-01,1,4.900129053849932,True,True,4.472560864137096,True,True,0.049657062162125065,False,True,0.0991219094734048
arima_garch,2019-05-01,2,6.686277046376356,True,True,5.473199777901927,True,True,0.12414832686948762,False,True,0.13538100876773812
arima_garch,2019-05-01,3,9.499832705862215,True,True,16.236179361560055,False,True,0.10547635486666614,False,True,0.26085305889025107
arima_garch,2019-05-01,4,11.19891155284271,True,True,17.85128869506114,False,True,0.511219901849384,False,False,0.38702313736450994
arima_garch,2019-05-01,5,11.509061571183729,True,True,19.71275629999875,False,True,0.6210107509654059,False,False,0.4370342124570372
arima_garch,2019-05-01,6,11.391841348873559,True,True,63.05526079874407,False,False,0.8009358558222309,False,False,0.9137699757266311
arima_garch,2019-05-01,7,11.478151519922516,True,True,54.57992132615094,False,False,0.7961090748220236,False,False,0.8328248602205194
arima_garch,2019-05-01,8,12.78171994196876,True,True,55.08837397728362,False,True,0.7937745560963853,False,False,0.8401118839440146
arima_garch,2019-05-01,9,13.871771201798083,True,True,79.22478473219988,False,False,0.7915498698001108,False,False,1.100497872348681
arima_garch,2019-05-01,10,21.03610777105336,True,True,121.0826379764656,False,False,1.157648672767552,False,False,1.6904877611208269
arima_garch,2019-05-01,11,25.33945190752835,True,True,133.0114860936733,False,False,2.0365242106299672,False,False,2.0616683747209836
arima_garch,2019-05-01,12,22.38368614972913,True,True,101.54364215833328,False,False,2.0357228376909275,False,False,1.7239362293637668
arima_garch,2019-06-01,1,4.18471035192383,True,True,3.396370006041222,True,True,0.16132756627558992,False,False,0.11434942087920077
arima_garch,2019-06-01,2,8.40396476967532,True,True,18.55347626785455,False,True,0.12237424131823729,False,True,0.2837965969292217
arima_garch,2019-06-01,3,8.411224762460822,True,True,20.553504222168538,False,True,0.5249636563920075,False,False,0.4085886634533676
arima_garch,2019-06-01,4,9.795166085792477,True,True,20.774576090262038,False,True,0.6322518345293329,False,False,0.44532095024655716
arima_garch,2019-06-01,5,10.252861165624008,True,True,65.9995134414222,False,False,0.8156575158106778,False,False,0.9485196968548186
arima_garch,2019-06-01,6,12.33274847867514,True,True,56.731895723377846,False,True,0.8091397066538126,False,False,0.8474899212547636
arima_garch,2019-06-01,7,12.715078082377783,True,True,56.020794629416756,False,True,0.8037405115334642,False,False,0.8463936351534622
arima_garch,2019-06-01,8,12.290328526304023,True,True,79.37856632828918,False,False,0.8028859761708631,False,False,1.1002243878249724
arima_garch,2019-06-01,9,19.291657132514025,True,True,121.88890310270311,False,False,1.1706479225935977,False,False,1.6884240368559542
arima_garch,2019-06-01,10,22.046992065540294,True,True,134.65061695831218,False,False,2.048932092711391,False,False,2.0689233171441797
arima_garch,2019-06-01,11,19.048509055806157,True,True,103.59975378164523,False,False,2.0479473815976617,False,False,1.7439376216899065
arima_garch,2019-06-01,12,14.451129508431748,True,True,76.86072010658177,False,False,2.0472330096575666,False,False,1.4666716115428917
arima_garch,2019-07-01,1,10.216689408838382,False,True,20.75202718166357,False,True,0.15052090354191638,False,False,0.31544572861978776
arima_garch,2019-07-01,2,7.6100904528329885,True,True,23.447722618629342,False,True,0.5434407275578348,False,False,0.4388833119301527
arima_garch,2019-07-01,3,7.975852018638925,True,True,23.361049747320806,False,True,0.6395920880196514,False,False,0.4694090315913294
arima_garch,2019-07-01,4,8.39038354796882,True,True,74.3233941037109,False,False,0.8161656873957153,False,False,1.034921951636756
arima_garch,2019-07-01,5,9.580088183258095,True,True,68.023747177288,False,False,0.8047338848884207,False,False,0.9649233130862662
arima_garch,2019-07-01,6,10.830018560532281,True,True,65.13605855347474,False,False,0.797591965929435,False,False,0.9404695652395065
arima_garch,2019-07-01,7,12.626242615470535,True,True,86.45214909374839,False,False,0.7928014570033679,False,False,1.1799793906672587
arima_garch,2019-07-01,8,23.20101882839834,False,True,126.74048794284792,False,False,1.159651633430629,False,False,1.753021583285097
arima_garch,2019-07-01,9,28.20552021476317,False,True,135.30867569233567,False,False,2.0375051240097184,False,False,2.0895856051187334
arima_garch,2019-07-01,10,21.313848902058353,False,True,100.84862964862776,False,False,2.0360367109718407,False,False,1.7268777270265732
arima_garch,2019-07-01,11,15.155554138179482,True,True,71.53643887077622,False,True,2.034945617477184,False,False,1.427961753313625
arima_garch,2019-07-01,12,16.57774248384812,True,True,60.56916238651323,False,True,2.0342278794397597,False,False,1.3323273979683545
arima_garch,2019-08-01,1,8.846671146434614,False,True,28.648974919283607,False,False,0.5813419562696251,False,False,0.5095666507036685
arima_garch,2019-08-01,2,8.957109415393575,True,True,27.56224332656509,False,False,0.6534218238961997,False,False,0.522929619758599
arima_garch,2019-08-01,3,7.745568922336108,True,True,77.53849032204889,False,False,0.8213759228043039,False,False,1.0790198173162797
arima_garch,2019-08-01,4,8.031365073813465,True,True,67.08506316604897,False,False,0.8086055844342366,False,False,0.9544211784568087
arima_garch,2019-08-01,5,8.3735003313854,True,True,68.59137475154878,False,False,0.7956312053363713,False,False,0.9712918961099883
arima_garch,2019-08-01,6,12.450307224526124,True,True,90.29344272495283,False,False,0.7888123264639991,False,False,1.2237304580417525
arima_garch,2019-08-01,7,24.777117297442132,False,True,129.92098723452966,False,False,1.1540029051805805,False,False,1.7819499150463227
arima_garch,2019-08-01,8,28.060015481629343,False,True,140.10633060755237,False,False,2.0306689985916755,False,False,2.133956604589109
arima_garch,2019-08-01,9,21.5946229243783,False,True,107.56109500006038,False,False,2.028620482960765,False,False,1.7791728112520695
arima_garch,2019-08-01,10,13.686672988509251,True,True,79.27607045004578,False,False,2.027988050430864,False,False,1.4789936265109551
arima_garch,2019-08-01,11,15.938388567395421,True,True,68.85427210691599,False,True,2.026530528946452,False,False,1.3809010890232378
arima_garch,2019-08-01,12,19.38655658720404,True,True,65.13667073367367,False,True,2.025845325578072,False,False,1.3501732176092287
